,CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct
31150,17841.0,M,California,21.0,19835.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2.0,119.0,6.5,Not Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31151,17841.0,M,California,21.0,19836.0,2019-02-07,GGOENEBB079299,Nest Protect Smoke + CO Black Battery Alarm-USA,Nest-USA,1.0,79.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31152,17841.0,M,California,21.0,19836.0,2019-02-07,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1.0,79.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31153,17841.0,M,California,21.0,19841.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2.0,149.0,6.5,Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31154,17841.0,M,California,21.0,19842.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,4.0,119.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31155,17841.0,M,California,21.0,19843.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31156,17841.0,M,California,21.0,19844.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31157,17841.0,M,California,21.0,19846.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Not Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31158,15373.0,M,Washington DC,24.0,19847.0,2019-02-07,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,4.0,99.0,6.5,Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31159,15373.0,M,Washington DC,24.0,19850.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31160,15373.0,M,Washington DC,24.0,19851.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2.0,149.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31161,15373.0,M,Washington DC,24.0,19853.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Not Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31162,15373.0,M,Washington DC,24.0,19855.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,199.0,6.5,Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31163,16140.0,F,California,34.0,19859.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,199.0,6.5,Not Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31164,16140.0,F,California,34.0,19861.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,249.0,6.5,Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31165,16140.0,F,California,34.0,19862.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,199.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31166,16140.0,F,California,34.0,19863.0,2019-02-07,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31167,17198.0,F,New York,18.0,19868.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,249.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31168,17198.0,F,New York,18.0,19876.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2.0,119.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31169,17198.0,F,New York,18.0,19878.0,2019-02-07,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1.0,79.0,6.5,Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31170,17198.0,F,New York,18.0,19880.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2.0,119.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31171,17198.0,F,New York,18.0,19881.0,2019-02-07,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31172,17198.0,F,New York,18.0,19881.0,2019-02-07,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1.0,79.0,6.5,Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31173,17198.0,F,New York,18.0,19882.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31174,17198.0,F,New York,18.0,19883.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2.0,149.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31175,17198.0,F,New York,18.0,19885.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,249.0,6.5,Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31176,17198.0,F,New York,18.0,19889.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,199.0,6.5,Not Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31177,17198.0,F,New York,18.0,19890.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,199.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31178,17198.0,F,New York,18.0,19892.0,2019-02-07,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1.0,99.0,6.5,Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31179,17198.0,F,New York,18.0,19893.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31180,17198.0,F,New York,18.0,19893.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31181,17198.0,F,New York,18.0,19893.0,2019-02-07,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,3.0,79.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31182,17198.0,F,New York,18.0,19894.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31183,17198.0,F,New York,18.0,19894.0,2019-02-07,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,3.0,79.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31184,17198.0,F,New York,18.0,19895.0,2019-02-07,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1.0,99.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31185,17198.0,F,New York,18.0,19896.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31186,17198.0,F,New York,18.0,19903.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,199.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31187,17198.0,F,New York,18.0,19905.0,2019-02-07,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,2.0,99.0,6.5,Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31188,17198.0,F,New York,18.0,19906.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Not Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31189,17198.0,F,New York,18.0,19908.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31190,17198.0,F,New York,18.0,19908.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31191,17198.0,F,New York,18.0,19908.0,2019-02-07,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,2.0,79.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31192,17198.0,F,New York,18.0,19910.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31193,17198.0,F,New York,18.0,19913.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31194,17238.0,F,Chicago,20.0,19919.0,2019-02-07,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,3.0,119.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31195,17238.0,F,Chicago,20.0,19919.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2.0,119.0,6.5,Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31196,17238.0,F,Chicago,20.0,19920.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Not Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31197,17238.0,F,Chicago,20.0,19921.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31198,17238.0,F,Chicago,20.0,19921.0,2019-02-07,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,2.0,79.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31199,17238.0,F,Chicago,20.0,19922.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31200,17238.0,F,Chicago,20.0,19923.0,2019-02-07,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31201,17238.0,F,Chicago,20.0,19924.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Used,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31202,17238.0,F,Chicago,20.0,19927.0,2019-02-07,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2.0,149.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31203,17238.0,F,Chicago,20.0,19928.0,2019-02-07,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2.0,119.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31204,17238.0,F,Chicago,20.0,19928.0,2019-02-07,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31205,17238.0,F,Chicago,20.0,19928.0,2019-02-07,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1.0,79.0,6.5,Clicked,0.1,2/7/2019,3000.0,877.2,2,ELEC20,20.0
31206,12472.0,F,New Jersey,2.0,21427.0,2019-02-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31207,12472.0,F,New Jersey,2.0,21428.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31208,12472.0,F,New Jersey,2.0,21428.0,2019-02-27,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1.0,79.0,6.5,Not Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31209,12472.0,F,New Jersey,2.0,21435.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31210,12472.0,F,New Jersey,2.0,21437.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31211,12472.0,F,New Jersey,2.0,21438.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,3.0,149.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31212,12472.0,F,New Jersey,2.0,21443.0,2019-02-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2.0,119.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31213,12472.0,F,New Jersey,2.0,21445.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31214,12472.0,F,New Jersey,2.0,21446.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31215,12472.0,F,New Jersey,2.0,21447.0,2019-02-27,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1.0,79.0,6.5,Not Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31216,12472.0,F,New Jersey,2.0,21448.0,2019-02-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2.0,119.0,6.5,Not Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31217,12472.0,F,New Jersey,2.0,21449.0,2019-02-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31218,12472.0,F,New Jersey,2.0,21449.0,2019-02-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,3.0,119.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31219,12472.0,F,New Jersey,2.0,21453.0,2019-02-27,GGOENEBB079299,Nest Protect Smoke + CO Black Battery Alarm-USA,Nest-USA,5.0,79.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31220,12472.0,F,New Jersey,2.0,21453.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2.0,149.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31221,12472.0,F,New Jersey,2.0,21453.0,2019-02-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,3.0,119.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31222,12472.0,F,New Jersey,2.0,21454.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2.0,149.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31223,12472.0,F,New Jersey,2.0,21456.0,2019-02-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31224,12472.0,F,New Jersey,2.0,21457.0,2019-02-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31225,12472.0,F,New Jersey,2.0,21457.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31226,12472.0,F,New Jersey,2.0,21458.0,2019-02-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,3.0,119.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31227,12472.0,F,New Jersey,2.0,21462.0,2019-02-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31228,12472.0,F,New Jersey,2.0,21462.0,2019-02-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31229,12472.0,F,New Jersey,2.0,21465.0,2019-02-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31230,12472.0,F,New Jersey,2.0,21466.0,2019-02-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2.0,119.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31231,12472.0,F,New Jersey,2.0,21467.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31232,14606.0,F,Chicago,33.0,21520.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2.0,149.0,6.5,Not Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31233,15867.0,M,New York,11.0,21423.0,2019-02-27,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1.0,79.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31234,15867.0,M,New York,11.0,21425.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2.0,149.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31235,14506.0,F,California,34.0,21469.0,2019-02-27,GGOENEBB079299,Nest Protect Smoke + CO Black Battery Alarm-USA,Nest-USA,5.0,79.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31236,14506.0,F,California,34.0,21472.0,2019-02-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31237,14506.0,F,California,34.0,21473.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31238,14506.0,F,California,34.0,21474.0,2019-02-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31239,14506.0,F,California,34.0,21476.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31240,14506.0,F,California,34.0,21477.0,2019-02-27,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,2.0,79.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31241,14506.0,F,California,34.0,21478.0,2019-02-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31242,14506.0,F,California,34.0,21483.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31243,14506.0,F,California,34.0,21485.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2.0,149.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31244,14506.0,F,California,34.0,21485.0,2019-02-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2.0,119.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31245,14506.0,F,California,34.0,21485.0,2019-02-27,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5.0,79.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31246,14506.0,F,California,34.0,21487.0,2019-02-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31247,14506.0,F,California,34.0,21487.0,2019-02-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31248,14506.0,F,California,34.0,21495.0,2019-02-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31249,14506.0,F,California,34.0,21502.0,2019-02-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2.0,119.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31250,14506.0,F,California,34.0,21508.0,2019-02-27,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1.0,79.0,13.78,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31251,14506.0,F,California,34.0,21509.0,2019-02-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31252,14506.0,F,California,34.0,21509.0,2019-02-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31253,14506.0,F,California,34.0,21510.0,2019-02-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Not Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31254,14506.0,F,California,34.0,21511.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2.0,149.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31255,14506.0,F,California,34.0,21511.0,2019-02-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31256,14506.0,F,California,34.0,21512.0,2019-02-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,35.3,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31257,14506.0,F,California,34.0,21514.0,2019-02-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31258,14506.0,F,California,34.0,21519.0,2019-02-27,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1.0,79.0,6.5,Used,0.1,2/27/2019,4000.0,4349.02,2,ELEC20,20.0
31259,14156.0,F,California,5.0,19524.0,2019-02-02,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.5,Clicked,0.1,2/2/2019,700.0,770.87,2,ELEC20,20.0
31260,16891.0,M,Chicago,12.0,19477.0,2019-02-02,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,249.0,6.5,Used,0.1,2/2/2019,700.0,770.87,2,ELEC20,20.0
31261,16891.0,M,Chicago,12.0,19481.0,2019-02-02,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Not Used,0.1,2/2/2019,700.0,770.87,2,ELEC20,20.0
31262,16891.0,M,Chicago,12.0,19484.0,2019-02-02,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Used,0.1,2/2/2019,700.0,770.87,2,ELEC20,20.0
31263,16891.0,M,Chicago,12.0,19485.0,2019-02-02,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Used,0.1,2/2/2019,700.0,770.87,2,ELEC20,20.0
31264,16891.0,M,Chicago,12.0,19490.0,2019-02-02,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2.0,119.0,6.5,Clicked,0.1,2/2/2019,700.0,770.87,2,ELEC20,20.0
